,slant_mean,slant_std,slant_entropy,space_mean,space_std,space_entropy,space1_std,space1_mean,space1_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height2_mean,height2_std,height2_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
a04-092.png,84.96323529411765,6.6690771125300365,2.322629957905933,49.625,28.712965277031213,3.045248686038803,28.9953195544768,40.67818834251421,3.2209519285592445,52.12783001712697,17.816231838262976,2.451052038679173,62.75342465753425,23.521940106077828,3.0377339560700785,179.0,10.75174404457249,1.5531401074587308,10.094228727354704,1.7144944003855802,1.7474371070663706,0.1736229359869041,0.0549041706543157,1.0158679895744616,0.2423927599369162,0.0666923436988805,1.4326120579782065,1
a04-096.png,83.85271317829458,8.069562657038661,2.727950439819905,50.08849557522124,27.937527501005697,2.798981627396816,31.78226879563156,41.22916062872999,3.18975149231405,49.06919167822316,17.15180980889731,2.51849322208694,61.74242424242424,24.54205457185476,2.913744056796307,174.3,22.52430785716721,2.189735285398626,10.193536213146462,2.002512075744253,1.8877321027717504,0.1804479950128169,0.0642303008109463,0.9672083559876612,0.2615174795985652,0.0973628879685693,1.6752708890148635,1
a05-004.png,92.19642857142856,3.567810667507971,1.6308363091247982,41.87394957983193,23.522045665714938,2.7002660217308225,22.65554216423667,34.20176468852274,2.885069620365847,39.27008685701187,7.472010101824455,1.4299180585194329,53.79831932773109,17.045455705276726,2.612222541756516,137.9,20.431185313958984,2.189735285398626,10.190917159771658,1.7015688503196995,1.830276483968703,0.2056106758842124,0.0587060019212775,1.1074362178834265,0.2763832879322628,0.0737502790013391,1.5575358522337637,1
a05-009.png,94.0,3.6721721752728977,1.6366772603451532,42.64615384615384,20.13067370131062,2.6668716678630497,20.23209977297688,38.74993711812862,2.727368223118987,55.08850520276363,18.01924955847701,2.2186731709577554,64.3030303030303,17.345831476327167,2.358501384150896,180.875,19.00704756512324,1.625,11.66755900168091,1.6061778134921445,1.504538532235307,0.1976589205789793,0.0484776696931815,0.4943023757512385,0.2488288679134155,0.04352189080695,0.5053182470415402,1
a05-013.png,109.40677966101696,11.624227539953065,3.0405875166375136,84.08163265306122,25.85109379495708,3.0226582813552145,43.61659460888371,73.19551948315205,3.676569024098276,33.256871513880654,10.229707511746325,1.754546716829558,44.41935483870968,14.412750165242665,2.539984425923215,187.66666666666663,28.8704000665041,1.4005013899305592,10.310992710021006,1.725355482598476,1.8117190693021912,0.2411601131779328,0.0606326379934558,1.117976199432656,0.3621802071469536,0.0979038443014445,1.7926839029690806,0
a05-017.png,104.84375,11.86278154302354,3.2810881339607403,86.19672131147541,25.755992250177144,3.12667329777199,30.052655225764948,74.3141195048747,3.308648624154607,31.299271463933188,7.341511313500517,1.310574362906868,43.12903225806452,9.312641202164386,1.912749714012418,180.72727272727272,5.8837217658708,0.5513628339447418,9.720929123293898,1.1759763571803168,1.0877819962386752,0.2409714863814076,0.0520373345891791,1.1253431391919984,0.3483175718357791,0.0785175726136922,1.5449574962021428,0
a05-022.png,104.95081967213116,13.43402363893321,3.119348807899878,87.98039215686275,26.725540546325192,3.256774111044007,31.46608275135114,80.21513909276455,3.4296097650489714,29.174743678507667,7.325693780082995,1.5226539008333908,39.660714285714285,8.57795510454037,1.53456082443535,184.66666666666663,15.960889699512368,0.8721805563568403,9.662767828071232,1.0703290084175532,1.003724654589952,0.255069127942281,0.0568942730407064,1.095558017344746,0.3666757810388157,0.0841101082332747,1.4935230756564524,0
a05-025.png,102.725,14.587644600825728,3.256301357027198,85.828125,25.189007205215034,3.040416267428086,36.3976439829024,76.0845843574023,3.4958807795540507,30.93770591111966,8.423126542587056,1.747840838711708,40.70886075949367,11.16068132162596,2.1884989693421533,179.63636363636363,3.9565825474196106,0.7294516813359226,10.073944111417775,1.876449140001725,1.7422804248437664,0.2511959801860314,0.0685691498130349,1.542294898979058,0.3494777759737918,0.0878864361068596,1.3881935167141122,0
a05-029.png,108.33333333333331,14.487542541400488,3.072482609352967,77.77777777777777,21.3347800435386,3.007591710475356,34.25023151839404,69.09189586686536,3.3897784897202494,29.92516942930024,8.823302459009659,1.3787403921226566,40.17391304347826,12.00598464503376,2.102661843721412,181.7,13.072872675888798,1.2387577849659324,9.91172685291574,1.6386451856646589,1.4985163772578287,0.2604027108901759,0.0696312252379729,1.541671989694238,0.3808700662647563,0.0972990983208297,1.894442972497515,0
a05-039.png,106.7710843373494,14.942722209054937,3.393555187660773,88.48275862068965,22.53751002012541,3.024886764092994,45.48844254045766,76.91308602185526,3.763942687004924,32.2208314578621,12.920882978679352,2.1732774304159057,41.76190476190476,16.339128501282005,2.480599226616162,181.72727272727272,10.100405032382705,0.9631196533066338,9.6048900115494,1.9372706876679435,1.981116108940454,0.2438195557327393,0.0875280005660898,1.3793324030113765,0.3518178929662858,0.1301261443537643,1.9791931899818227,0
a05-044.png,104.0,13.20584590994394,3.4728423156186614,89.33962264150944,19.978236645916528,2.8032967222159018,37.19943248045477,66.4594050297007,3.421446671473379,37.087593903674296,11.086212825901631,2.0665791820892205,49.070422535211264,12.495998169173973,2.1447425173764554,181.0,11.515207336387824,1.5085741987611794,10.814699106833798,1.8395228675746709,1.9326767081322036,0.2290959824101075,0.0538732361785781,1.112805737047954,0.3346150133475145,0.0686867276762072,1.5545478394822805,0
a05-048.png,106.07692307692308,10.907265551667644,3.170757542496836,76.984375,14.80761226056973,2.5167104337481265,25.137104555617004,67.76102872599412,2.9258975201460045,33.48197218784843,9.612730110087456,1.786819719652584,44.48684210526316,10.719501929037945,1.7927903868935045,181.54545454545453,10.337926642839328,0.5513628339447418,9.958348681153597,1.5015564085151398,1.3903631757640869,0.2304497787843778,0.0525429266836923,1.1202948315373324,0.3486659735787536,0.0820173554462783,1.577043163183894,0
a05-053.png,109.01176470588236,15.274349215093803,3.172405318896079,75.50666666666666,26.53519591452496,3.263310990385676,25.74612427498511,62.57800966727766,3.055541068162536,30.233402567370227,7.465429919901477,1.4166103338356215,42.48235294117647,13.906081415913714,2.401837025239196,178.0,3.82099463490856,0.8451961902896806,9.951670928351763,1.65754141284137,1.584808403851811,0.2539039912547234,0.074689951406108,1.542406518417805,0.378510190237994,0.1073768850292849,1.8275537593436948,0
a05-058.png,106.7,13.518259256773163,3.4381105942701806,86.875,31.23341226421901,3.0912281254206744,34.37308201040175,70.67313304362416,3.396166470436824,31.98841603354577,9.99990350343074,1.9449449335146545,43.39344262295082,14.194525253235511,2.331350720308412,187.77777777777777,28.35832231364268,0.6342128396816967,9.29675083001495,1.3962090854499634,1.4551103540479144,0.2215420391251837,0.0566642154431922,1.118969710217159,0.3256410180759276,0.0798911116324429,1.569732964462749,0
a05-062.png,105.42857142857144,13.349649880331606,3.4261750926261803,95.4,25.484897488512683,3.144654318436204,37.04622809692741,83.32366457714924,3.2648319655777813,34.54981260034217,10.97164358938389,1.6331097856972183,45.04761904761905,12.996249240879685,2.072719292886977,185.66666666666663,22.37185732119709,0.6342128396816967,10.12397704929027,1.413969100912208,1.5371190741840228,0.2437906927910699,0.0662366654863798,1.1490246579874357,0.3490154453347732,0.0872896308983941,1.63362802113129,0
a05-069.png,105.26388888888889,12.864672832947033,3.243267293002216,78.96428571428571,22.548332442075782,3.028143392222187,41.85422404367633,78.88533539614744,3.592132663238411,31.646059813639223,8.968321797524096,1.7238125899526162,42.67605633802817,12.585230162787932,2.013048899424814,183.1,12.13305860494835,0.589735285398626,10.055448817161125,1.5370044187379868,1.4010749373746862,0.2459873208020058,0.0540674734573785,1.1150016916867729,0.3482358180250441,0.0749275397496769,1.139331192108358,0
a05-073.png,103.57534246575342,8.139061586746607,2.8539951753963697,78.5,24.88862287044217,3.1099375123757658,29.73987352127117,69.88970361970338,3.2909465363648893,35.47233140139854,10.73156608812825,1.8097339695856849,46.7948717948718,13.386138040907472,2.195394841337302,176.1818181818182,8.183131207773487,1.1460346232749337,11.169175464013543,1.568220623764157,1.6231472726146534,0.2561493599459057,0.0608268451649074,1.1119775198140796,0.3755693236852703,0.0875775411283192,1.5874219920645087,0
a05-080.png,105.44642857142856,7.432841320924376,2.570314876699126,89.52173913043478,17.832236479056423,2.6054611467957307,40.749563486698456,75.04843549150009,3.6045634657888974,35.86504763301252,9.202720309804482,1.5496075397134592,47.52459016393443,12.175770830786758,2.2973528143971884,182.2,11.390054140930731,0.589735285398626,10.755853131104724,1.537090922436959,1.6141312316020116,0.2357044795051987,0.0506279732722313,1.0771342505052983,0.3511899867757747,0.0912906210983124,1.5646782010362708,0
a05-084.png,104.11290322580643,11.259554850980908,3.114097211193123,87.73584905660377,24.37687656512941,2.794544547256012,45.2975774218068,83.68677856829903,3.745965652984136,36.52636195559335,10.844941250782869,2.142435704984897,48.0,13.867678248358663,2.3191152156483046,183.4,14.229859060752812,0.589735285398626,10.542114511193915,1.362947020693087,1.4363160651571496,0.2314035980968528,0.0554157796322778,1.116407331644948,0.329668454359097,0.067309226113506,1.558629571237813,0
a05-089.png,106.51851851851852,12.82947138727148,3.3859289967919897,89.04918032786885,24.25913803119687,2.9819179165840994,30.76838985793832,69.01112525241632,3.1716251350730342,34.9307897523188,8.79999626888047,1.3700473214746434,45.92307692307692,13.332790915988577,2.44106279840044,178.0909090909091,9.72064345045682,1.6903923805793617,11.155368570222093,1.809340962598803,1.811866854907316,0.234185331195338,0.0535443523050884,1.1148378686406486,0.3367913677486338,0.0678795117559787,1.5504022880413924,0
a05-094.png,110.59770114942528,12.57113988203444,3.2528652691577022,78.03174603174604,24.51236698172193,2.995358241552265,35.43749434240058,61.85374383082966,3.395410234617239,33.43196394722872,12.206537859320491,2.1214023517821428,43.37931034482759,15.837712434457185,2.434137691995801,178.45454545454547,5.2604873607611,0.8257126338532473,10.387727248481651,1.8784098198197203,1.8946788661979723,0.2527782132362474,0.0780268031016533,1.4930505774162002,0.3463969619002291,0.0796302525672912,1.4456791737024464,0
a05-099.png,110.52564102564102,12.579719493605731,3.07520754056372,82.59701492537313,30.208262041483643,3.4673708847343647,39.06032302644205,73.96549963283118,3.619918822211515,33.6630879908863,10.705548468497662,1.7451326585246378,44.373333333333335,12.198112786638577,2.1514385053527185,182.6,12.553883861180172,1.6287712379549446,10.228514362598256,2.205628496639553,1.9933678205318728,0.2429563668251882,0.0626546138709346,1.1215283910606062,0.3672459937763465,0.1060114627446675,1.8220194760930983,0
a05-104.png,107.95238095238096,13.05960520007628,3.1050596328141333,89.11764705882354,31.479621206844485,3.335711984553083,33.225935965208535,70.0778327296079,3.419179558445107,33.807806057904344,9.431658098588636,1.784649127866767,46.064516129032256,12.563222012943736,2.1114845781625577,182.3,10.698390325444084,1.353282487738598,10.52378502165861,1.5305821634331238,1.565992309705268,0.2402066049588166,0.0630030016651553,1.1287241550882192,0.3413667473604453,0.0799975065442698,1.5452936284736531,0
a05-108.png,110.1864406779661,13.401839712151824,3.0103587715855227,88.52380952380952,23.2258457175848,2.953008673999228,42.34720346710407,81.67984719625134,3.519927492736574,31.84843999482593,10.975143447899857,1.984724561510548,41.7,14.48366896427375,2.2563628472459945,190.5,34.31367907159726,0.9237949406953986,10.315674205407207,1.6947680827427951,1.5510729502747047,0.2471759528827707,0.0635468992327392,1.1413223258303995,0.3386456026062039,0.075727528472324,1.5159094321220992,0
a05-113.png,109.24615384615385,12.063971497149009,3.298916100987604,87.28333333333333,26.41974745442423,3.0749323675216336,31.9110135968378,80.93308775426334,3.4654119316143825,30.42814623548317,7.137474104335733,1.4065734706389033,42.63636363636363,10.026686155540522,1.7322873127394067,183.0,12.18377792166471,0.589735285398626,9.544184139235554,1.1532103600074848,1.1221820207315605,0.2344554029350249,0.0538521805063977,1.012688210747874,0.333417059408082,0.0671205835978366,1.4783132348333752,0
a05-116.png,107.41891891891892,13.54772021985943,3.5377439033294324,85.90163934426229,33.166102049855105,3.4574388856641933,41.272194449054666,73.36406914377122,3.5886428888527275,33.81132967146174,10.407076249200996,1.692286997749832,43.98701298701299,13.423659580468318,2.4765521333605687,185.7,20.80090809983492,1.353282487738598,9.82829682648176,1.1378107082026134,1.1150531184034478,0.2440613921797393,0.0718353396822832,1.066763569766254,0.3483099359926778,0.0917195225965888,1.5160396780027514,0
a05-121.png,103.3157894736842,11.557875563209098,3.290652251513341,96.82,32.855252243743315,3.3039700041294453,35.41284279984533,83.99069425009257,3.3242851078214777,38.43089239584259,9.09006096124368,1.5872541057471898,52.625,12.135488835877782,2.11577192019085,183.0,13.9522996909709,1.0245868399583031,10.222110974084664,2.185491775049913,1.910394486855229,0.2025483262498674,0.053543383245721,1.057638185445727,0.3051369566117018,0.0682158783905449,1.5599139755942069,0
a06-000.png,74.08695652173913,3.574219811228628,1.506842716016093,104.52173913043478,19.85900204423215,2.852091102620653,36.49695836592085,94.27239869523753,3.616548925663551,87.53483463319843,26.04328800364633,3.094095668080018,112.875,23.91358139217127,2.9072922624350404,177.5,12.660399452059728,1.875,17.040870542447667,2.6068407853128286,2.356397392532411,0.1549314951023748,0.030633408496712,0.2110291655286598,0.2428253233693837,0.0539246709194418,1.1115914056941087,1
a06-004.png,71.2909090909091,5.341680795312302,1.9139032330613897,106.10909090909092,22.68092729166771,3.038542205159443,35.69781270014472,87.76760053025941,3.5412877373592373,71.61526979933141,20.53182548841016,2.7538081751172703,99.4561403508772,25.18010226379928,2.806626326355019,179.66666666666666,7.968688725254614,0.7421888895299167,16.282471059134302,2.180698410768852,2.1238427313252224,0.1677319162231329,0.0298259735748918,0.2093787615111233,0.265313599906671,0.0606139598009192,1.1362097771011994,1
a06-008.png,94.79032258064515,4.388904987888885,1.8604921357445643,62.64912280701754,18.9055744383652,2.736221281002181,22.33059459973532,48.4585381226166,2.94598106255433,57.76833241205984,16.846869920601744,2.2342174552729066,70.31666666666666,17.185741829267137,2.437321987408035,178.125,18.13786489246027,1.625,12.99449978030584,1.6171405747768282,1.6136462919052126,0.1839790840417036,0.0434328420686293,0.456549291070717,0.259428632692791,0.0658568751931664,1.1308776197355437,1
a06-014.png,74.54455445544555,8.28517075891984,2.91841932876102,53.45918367346939,31.48506881868427,3.17919081586724,29.37487540975167,39.50332149010382,3.2388352505876576,61.13394933436244,19.519984174324737,2.820930738579909,77.73333333333333,25.627465425339743,3.1324969279102204,174.72727272727272,25.385393079843805,2.098594652913276,11.868528022835724,1.7953170176095423,1.6804715141548747,0.159956393183001,0.0532388643739034,0.9050100935854146,0.2337686546001458,0.071016179905923,1.4510543408258307,1
